%          X (in)           Y (in)           Z (in)         RealPolX         RealPolY         RealPolZ
            7.175       0.57522238          0.28125       -100.39205        7380.8689        123.10361 
            6.975       0.55918831          0.28125       -165.63014        7398.5226        142.13345 
            7.775       0.83109947          0.28125        150.13487        7175.3143         142.4602 
            7.575       0.80972071          0.28125        71.950555        7188.0229        125.14813 
            7.375       0.78834194          0.28125       -18.124615        7203.5489        117.57615 
            7.175       0.76696318          0.28125       -104.60261        7223.9168        129.83784 
            6.975       0.74558441          0.28125       -173.07589        7246.7259        149.59642 
            7.775        1.0388743          0.28125        160.36124         6991.887        151.32767 
            7.575        1.0121509          0.28125        77.144695        7010.5862        132.63935 
            7.375       0.98542743          0.28125       -18.087847        7032.1152        124.28724 
            7.175       0.95870397          0.28125       -109.05669        7058.6679        136.88766 
            6.975       0.93198052          0.28125       -180.74517        7087.1847        157.38248 
            7.775        1.2466492          0.28125        171.22413        6796.4554        160.85128 
            7.575        1.2145811          0.28125        82.177248        6822.3558        140.64313 
            7.375        1.1825129          0.28125        -18.63052        6851.1526        131.41054 
            7.175        1.1504448          0.28125       -114.07568        6884.8798        144.31581 
            6.975        1.1183766          0.28125       -188.71737          6919.88        165.53756 
            7.775        1.4544241          0.28125        182.59432        6587.0739        171.19208 
            7.575        1.4170112          0.28125        86.391322        6622.0568        149.28738 
            7.375        1.3795984          0.28125       -20.537049        6660.0106        139.02779 
            7.175        1.3421856          0.28125       -120.29384         6702.523        152.18297 
            6.975        1.3047727          0.28125        -197.2173        6745.0053        174.12592 
            7.775        1.6621989          0.28125        194.29984        6360.5193        182.58602 
            7.575        1.6194414          0.28125        88.460321        6407.4972        158.72124 
            7.375        1.5766839          0.28125       -25.460793        6457.9175        147.24008 
            7.175        1.5339264          0.28125       -128.77146        6511.9408        160.55642 
            6.975        1.4911688          0.28125       -206.57601        6563.2001         183.2005 
            7.775        1.8699738          0.28125         205.4763        6110.9059        195.37292 
            7.575        1.8218716          0.28125        85.635235        6175.0899        169.17015 
            7.375        1.7737694          0.28125       -36.416185        6243.8147        156.15905 
