%          X (in)           Y (in)           Z (in)         RealPolX         RealPolY         RealPolZ
            6.975       -1.1183766          0.28125        -690013.3   -2.4828702e+08        540412.82 
            7.775       -1.0388743          0.28125        454063.51   -2.4792344e+08         486951.9 
            7.575       -1.0121509          0.28125        82048.526   -2.4806039e+08        421157.51 
            7.375      -0.98542743          0.28125       -240206.08   -2.4825761e+08        388153.19 
            7.175      -0.95870397          0.28125       -461104.07   -2.4847943e+08        418717.91 
            6.975      -0.93198052          0.28125       -563911.64   -2.4865495e+08        471693.26 
            7.775      -0.83109947          0.28125        413838.91   -2.4859855e+08        416978.73 
            7.575      -0.80972071          0.28125        132540.34   -2.4865805e+08        361525.22 
            7.375      -0.78834194          0.28125       -137862.83   -2.4876376e+08        334054.74 
            7.175      -0.76696318          0.28125       -347722.85   -2.4889915e+08        361537.47 
            6.975      -0.74558441          0.28125        -471166.6   -2.4902236e+08        408765.46 
            7.775       -0.6233246          0.28125        358192.23    -2.491318e+08        351501.94 
            7.575      -0.60729053          0.28125        138748.17   -2.4914601e+08        305819.97 
            7.375      -0.59125646          0.28125       -85682.298   -2.4919721e+08        283753.51 
            7.175      -0.57522238          0.28125       -274907.48   -2.4927814e+08        308518.83 
            6.975      -0.55918831          0.28125       -399851.98   -2.4936415e+08        350402.41 
            7.775      -0.41554974          0.28125        296885.64   -2.4955775e+08        289423.64 
            7.575      -0.40486035          0.28125        123312.93   -2.4954621e+08        253030.21 
            7.375      -0.39417097          0.28125       -62457.422   -2.4956148e+08        236245.23 
            7.175      -0.38348159          0.28125       -225073.39   -2.4960956e+08        258629.48 
            6.975      -0.37279221          0.28125       -340028.78   -2.4966843e+08        295454.32 
            7.775      -0.20777487          0.28125        230779.07   -2.4989565e+08        229608.68 
            7.575      -0.20243018          0.28125        95841.198   -2.4986859e+08        202235.08 
            7.375      -0.19708549          0.28125       -52014.828    -2.498614e+08        190691.97 
            7.175      -0.19174079          0.28125       -187648.01   -2.4988944e+08        210987.75 
            6.975       -0.1863961          0.28125       -288160.59   -2.4993023e+08        243053.51 
            7.775   -1.0928758e-15          0.28125         165539.3   -2.5015522e+08        171229.19 
            7.575   -1.0096091e-15          0.28125        65215.411   -2.5011827e+08        152730.54 
            7.375   -8.1878948e-16          0.28125       -48818.088   -2.5010016e+08        146453.69 
            7.175   -7.6327833e-16          0.28125       -156967.12   -2.5011738e+08        164820.59 
            6.975   -8.1185059e-16          0.28125       -240661.38   -2.5014732e+08        192252.21 
            7.775       0.20777487          0.28125        100761.66    -2.503384e+08         113718.2 
            7.575       0.20243018          0.28125        34223.885   -2.5029986e+08        104012.18 
            7.375       0.19708549          0.28125       -46745.384   -2.5027971e+08        103012.08 
            7.175       0.19174079          0.28125       -127967.08   -2.5029341e+08        119581.57 
            6.975        0.1863961          0.28125       -195132.73   -2.5031975e+08        142510.79 
            7.775       0.41554974          0.28125        36055.237   -2.5044621e+08        56543.632 
            7.575       0.40486035          0.28125        5649.2497   -2.5041149e+08        55599.309 
            7.375       0.39417097          0.28125       -39699.297   -2.5040059e+08        59876.975 
            7.175       0.38348159          0.28125       -95648.746   -2.5041972e+08        74755.518 
            6.975       0.37279221          0.28125       -149269.52   -2.5044944e+08        93320.261 
            7.775        0.6233246          0.28125       -22824.922   -2.5047193e+08       -1039.0786 
            7.575       0.60729053          0.28125       -11584.949   -2.5045083e+08        6886.5706 
            7.375       0.59125646          0.28125       -22204.989   -2.5046226e+08        16502.643 
            7.175       0.57522238          0.28125        -54503.55   -2.5049907e+08        29686.472 
            6.975       0.55918831          0.28125       -99732.903   -2.5054074e+08        43847.008 
            7.775       0.83109947          0.28125       -74866.515   -2.5039938e+08       -59988.048 
            7.575       0.80972071          0.28125       -7754.4646   -2.5041093e+08       -42900.957 
            7.375       0.78834194          0.28125        21890.983   -2.5046271e+08       -27777.508 
            7.175       0.76696318          0.28125        5787.7261   -2.5053805e+08       -16309.825 
            6.975       0.74558441          0.28125       -43446.839   -2.5060096e+08         -6552.97 
            7.775        1.0388743          0.28125        -109948.2   -2.5019704e+08        -121152.7 
            7.575        1.0121509          0.28125        40208.282   -2.5027299e+08       -94533.503 
            7.375       0.98542743          0.28125        113966.81   -2.5040168e+08       -73722.792 
            7.175       0.95870397          0.28125         102585.9   -2.5054664e+08       -63979.651 
            6.975       0.93198052          0.28125        28895.006   -2.5064489e+08       -58711.289 
            7.775        1.2466492          0.28125       -115260.79   -2.4980551e+08        -185740.6 
            7.575        1.2145811          0.28125        167501.98     -2.50004e+08        -148964.6 
            7.375        1.1825129          0.28125        296889.23   -2.5027772e+08       -122124.05 
            7.175        1.1504448          0.28125        267087.47   -2.5054179e+08       -114178.18 
            6.975        1.1183766          0.28125        128315.62   -2.5070144e+08       -113403.95 
            7.775        1.4544241          0.28125       -61476.786   -2.4911374e+08          -255486 
            7.575        1.4170112          0.28125        444073.88   -2.4954375e+08        -207521.6 
            7.375        1.3795984          0.28125        647115.64   -2.5008307e+08       -173994.53 
            7.175        1.3421856          0.28125           556418   -2.5055956e+08       -167815.73 
            6.975        1.3047727          0.28125        276473.23   -2.5082204e+08       -171709.99 
            7.775        1.6621989          0.28125        99577.393    -2.479163e+08       -332836.93 
            7.575        1.6194414          0.28125           999964   -2.4877369e+08       -272003.69 
            7.375        1.5766839          0.28125        1310144.8   -2.4980673e+08       -230804.51 
            7.175        1.5339264          0.28125        1069413.1   -2.5066933e+08       -226135.43 
            6.975        1.4911688          0.28125           508609   -2.5109978e+08       -234661.65 
            7.775        1.8699738          0.28125        471870.88   -2.4582068e+08       -421144.33 
            7.575        1.8218716          0.28125        2080570.4    -2.474769e+08       -344589.83 
            7.375        1.7737694          0.28125        2548501.7   -2.4942606e+08       -293774.02 
