%          X (in)           Y (in)           Z (in)         RealPolX         RealPolY         RealPolZ
            7.175       -1.1504448          0.28125        -412741.3   -2.0807206e+08        532654.29 
            6.975       -1.1183766          0.28125       -539011.55    -2.082899e+08        585516.61 
            7.775       -1.0388743          0.28125        666465.58   -2.0820201e+08        588547.94 
            7.575       -1.0121509          0.28125        314446.12   -2.0829473e+08        499036.05 
            7.375      -0.98542743          0.28125       -22905.945   -2.0843246e+08        444051.93 
            7.175      -0.95870397          0.28125       -287399.19   -2.0860199e+08        461805.05 
            6.975      -0.93198052          0.28125       -449018.73   -2.0874689e+08        509889.14 
            7.775      -0.83109947          0.28125        578340.81   -2.0891222e+08        498219.88 
            7.575      -0.80972071          0.28125        306459.84   -2.0893528e+08        423959.36 
            7.375      -0.78834194          0.28125         22229.23    -2.089926e+08        379139.05 
            7.175      -0.76696318          0.28125       -220267.84   -2.0908525e+08        396683.31 
            6.975      -0.74558441          0.28125       -386224.29   -2.0918093e+08        440263.32 
            7.775       -0.6233246          0.28125        479477.16   -2.0948008e+08        412971.52 
            7.575      -0.60729053          0.28125        263680.55   -2.0946106e+08        353238.49 
            7.375      -0.59125646          0.28125        27280.508   -2.0946928e+08        318307.58 
            7.175      -0.57522238          0.28125       -185895.13   -2.0951239e+08        335907.42 
            6.975      -0.55918831          0.28125       -340923.12   -2.0957247e+08        375342.52 
            7.775      -0.41554974          0.28125        377364.37   -2.0993497e+08        331533.11 
            7.575      -0.40486035          0.28125        204242.14   -2.0989105e+08        285736.73 
            7.375      -0.39417097          0.28125        9254.6835   -2.0986628e+08        260471.57 
            7.175      -0.38348159          0.28125       -170044.52   -2.0987868e+08        278388.09 
            6.975      -0.37279221          0.28125       -304985.78   -2.0991247e+08        313930.29 
            7.775      -0.20777487          0.28125        272191.54   -2.1029341e+08        252638.13 
            7.575      -0.20243018          0.28125        135611.48   -2.1023405e+08        220436.68 
            7.375      -0.19708549          0.28125       -18812.851   -2.1018826e+08        204725.01 
            7.175      -0.19174079          0.28125       -164213.76   -2.1018145e+08        223196.59 
            6.975       -0.1863961          0.28125       -275618.67   -2.1019748e+08        255118.07 
            7.775   -1.0928758e-15          0.28125        168255.74   -2.1056391e+08        175328.59 
            7.575   -1.0096091e-15          0.28125        64756.228   -2.1049476e+08         156534.7 
            7.375   -8.1878948e-16          0.28125       -52685.936    -2.104383e+08        150358.52 
            7.175   -7.6327833e-16          0.28125       -163954.85   -2.1042078e+08        169513.97 
            6.975   -8.1185059e-16          0.28125       -249993.47   -2.1042603e+08        197924.22 
            7.775       0.20777487          0.28125        64805.649   -2.1074834e+08        98883.277 
            7.575       0.20243018          0.28125       -6417.2227   -2.1067726e+08        93412.289 
            7.375       0.19708549          0.28125       -87617.811   -2.1061829e+08        96777.779 
            7.175       0.19174079          0.28125        -165301.7   -2.1059697e+08        116742.38 
            6.975        0.1863961          0.28125        -226261.6   -2.1059837e+08         141768.4 
            7.775       0.41554974          0.28125        -38895.73   -2.1084771e+08        22616.187 
            7.575       0.40486035          0.28125       -76007.006   -2.1078013e+08        30474.839 
            7.375       0.39417097          0.28125       -118884.66    -2.107288e+08        43416.683 
            7.175       0.38348159          0.28125       -164351.96   -2.1071191e+08        64315.379 
            6.975       0.37279221          0.28125       -202667.74   -2.1071619e+08        86100.933 
            7.775        0.6233246          0.28125       -138460.29   -2.1085648e+08       -54346.871 
            7.575       0.60729053          0.28125       -136999.48   -2.1080144e+08       -32981.771 
            7.375       0.59125646          0.28125       -142307.08   -2.1076932e+08       -10339.191 
            7.175       0.57522238          0.28125       -156809.31   -2.1076782e+08        11531.876 
            6.975       0.55918831          0.28125       -176628.89   -2.1078302e+08         30054.84 
            7.775       0.83109947          0.28125       -233542.06    -2.107611e+08       -133093.87 
            7.575       0.80972071          0.28125       -181800.88   -2.1073532e+08       -97828.153 
            7.375       0.78834194          0.28125       -144859.29   -2.1073798e+08       -65223.423 
            7.175       0.76696318          0.28125       -134417.79   -2.1076996e+08       -42338.332 
            6.975       0.74558441          0.28125        -145809.2   -2.1080466e+08       -27053.249 
            7.775        1.0388743          0.28125       -316282.77   -2.1053518e+08       -214644.36 
            7.575        1.0121509          0.28125       -191831.94   -2.1056583e+08       -164958.04 
            7.375       0.98542743          0.28125       -109343.86   -2.1063422e+08       -122075.86 
            7.175       0.95870397          0.28125       -83149.782   -2.1072618e+08       -98097.222 
            6.975       0.93198052          0.28125       -102705.23   -2.1079298e+08       -86100.173 
            7.775        1.2466492          0.28125       -376802.23   -2.1012906e+08       -300423.56 
            7.575        1.2145811          0.28125       -138655.77   -2.1026519e+08       -235489.34 
            7.375        1.1825129          0.28125        -803.3491   -2.1045625e+08        -181808.8 
            7.175        1.1504448          0.28125        22405.088   -2.1064986e+08       -156686.77 
            6.975        1.1183766          0.28125        -38504.67   -2.1077134e+08       -147929.85 
            7.775        1.4544241          0.28125          -391714   -2.0945014e+08       -392395.59 
            7.575        1.4170112          0.28125        34752.578   -2.0978274e+08       -310939.53 
            7.375        1.3795984          0.28125        243294.11   -2.1019678e+08       -245586.03 
            7.175        1.3421856          0.28125        229004.62   -2.1056999e+08       -219145.35 
            6.975        1.3047727          0.28125        64382.611   -2.1078147e+08       -213735.92 
            7.775        1.6621989          0.28125        -322476.4   -2.0832743e+08       -493310.46 
            7.575        1.6194414          0.28125        434842.47   -2.0901925e+08       -393344.87 
            7.375        1.5766839          0.28125        742490.19   -2.0984546e+08        -315062.8 
            7.175        1.5339264          0.28125        617790.63   -2.1054277e+08       -286877.33 
            6.975        1.4911688          0.28125        234691.95   -2.1089927e+08       -284707.62 
            7.775        1.8699738          0.28125       -84845.537   -2.0643452e+08       -606958.07 
            7.575        1.8218716          0.28125        1263159.3   -2.0779352e+08       -485290.55 
            7.375        1.7737694          0.28125        1712828.5   -2.0938176e+08       -391828.12 
