%          X (in)           Y (in)           Z (in)         RealPolX         RealPolY         RealPolZ
            7.775       -1.2466492          0.28125        457087.64   -2.4893103e+08        561243.51 
            7.575       -1.2145811          0.28125       -61257.564   -2.4920705e+08        485295.95 
            7.375       -1.1825129          0.28125       -451720.18    -2.495681e+08        447823.66 
            7.175       -1.1504448          0.28125       -663385.28   -2.4993036e+08        483434.62 
            6.975       -1.1183766          0.28125       -705530.65   -2.5018773e+08        543721.12 
            7.775       -1.0388743          0.28125        446929.38   -2.4981467e+08        486239.66 
            7.575       -1.0121509          0.28125        70983.683   -2.4995431e+08        421255.81 
            7.375      -0.98542743          0.28125       -253844.19   -2.5015484e+08        389363.18 
            7.175      -0.95870397          0.28125       -475755.45   -2.5037955e+08        421287.13 
            6.975      -0.93198052          0.28125       -578142.24   -2.5055698e+08        475452.79 
            7.775      -0.83109947          0.28125         408895.8   -2.5049406e+08        417265.61 
            7.575      -0.80972071          0.28125         124052.8   -2.5055579e+08        362396.67 
            7.375      -0.78834194          0.28125       -149069.15   -2.5066422e+08        335834.57 
            7.175      -0.76696318          0.28125       -360509.39   -2.5080199e+08        364565.92 
            6.975      -0.74558441          0.28125       -484317.02   -2.5092688e+08        412946.04 
            7.775       -0.6233246          0.28125        355246.92   -2.5103174e+08        352757.35 
            7.575      -0.60729053          0.28125        132445.69   -2.5104792e+08        307438.76 
            7.375      -0.59125646          0.28125       -94857.987    -2.511015e+08        286079.61 
            7.175      -0.57522238          0.28125       -286115.14   -2.5118452e+08        311981.44 
            6.975      -0.55918831          0.28125        -412026.7   -2.5127206e+08        354976.34 
            7.775      -0.41554974          0.28125        295850.02    -2.514625e+08        291624.41 
            7.575      -0.40486035          0.28125        119011.64   -2.5145278e+08        255375.72 
            7.375      -0.39417097          0.28125       -69810.541   -2.5147019e+08        239097.37 
            7.175      -0.38348159          0.28125        -234833.8   -2.5152017e+08        262503.33 
            6.975      -0.37279221          0.28125       -351248.16   -2.5158044e+08        300395.39 
            7.775      -0.20777487          0.28125        231595.12   -2.5180569e+08         232737.2 
            7.575      -0.20243018          0.28125         93455.97   -2.5178031e+08         205290.9 
            7.375      -0.19708549          0.28125       -57606.933    -2.517751e+08        194052.64 
            7.175      -0.19174079          0.28125       -195996.28   -2.5180491e+08        215251.63 
            6.975       -0.1863961          0.28125       -298410.37     -2.51847e+08        248336.69 
            7.775   -1.0928758e-15          0.28125        168213.85   -2.5207104e+08        175273.87 
            7.575   -1.0096091e-15          0.28125        64751.231   -2.5203564e+08        156484.65 
            7.375   -8.1878948e-16          0.28125       -52650.336   -2.5201939e+08        150308.39 
            7.175   -7.6327833e-16          0.28125       -163881.54   -2.5203828e+08        169455.07 
            6.975   -8.1185059e-16          0.28125       -249891.58   -2.5206942e+08        197853.84 
            7.775       0.20777487          0.28125        105317.99   -2.5226046e+08        118674.74 
            7.575       0.20243018          0.28125        35727.795   -2.5222337e+08        108457.98 
            7.375       0.19708549          0.28125       -48753.157   -2.5220499e+08        107349.92 
            7.175       0.19174079          0.28125       -133373.25    -2.522203e+08        124569.66 
            6.975        0.1863961          0.28125       -203266.78   -2.5224775e+08        148409.16 
            7.775       0.41554974          0.28125        42533.648   -2.5237494e+08        62415.354 
            7.575       0.40486035          0.28125        9211.4864   -2.5234157e+08        60735.785 
            7.375       0.39417097          0.28125       -39750.781   -2.5233242e+08        64690.819 
            7.175       0.38348159          0.28125       -99418.791   -2.5235312e+08        80082.761 
            6.975       0.37279221          0.28125        -156204.2   -2.5238388e+08        99495.626 
            7.775        0.6233246          0.28125       -14316.569   -2.5240768e+08        5757.6532 
            7.575       0.60729053          0.28125       -5779.2525   -2.5238786e+08        12717.935 
            7.375       0.59125646          0.28125       -20103.224    -2.524011e+08        21788.975 
            7.175       0.57522238          0.28125        -56448.93   -2.5243952e+08        35341.004 
            6.975       0.55918831          0.28125        -105327.5   -2.5248219e+08        50281.519 
            7.775       0.83109947          0.28125       -64185.831   -2.5234233e+08       -52249.412 
            7.575       0.80972071          0.28125        587.63005   -2.5235523e+08       -36365.432 
            7.375       0.78834194          0.28125         26499.56   -2.5240901e+08        -22018.38 
            7.175       0.76696318          0.28125         5958.979   -2.5248613e+08       -10337.077 
            6.975       0.74558441          0.28125       -47523.486   -2.5255005e+08        125.51464 
            7.775        1.0388743          0.28125       -96838.499   -2.5214709e+08       -112446.13 
            7.575        1.0121509          0.28125        51606.486   -2.5222468e+08       -87277.713 
            7.375       0.98542743          0.28125        121648.05   -2.5235587e+08        -67486.06 
            7.175       0.95870397          0.28125        105334.62   -2.5250303e+08       -57694.481 
            6.975       0.93198052          0.28125        26604.757   -2.5260238e+08       -51801.049 
            7.775        1.2466492          0.28125        -99315.66   -2.5176202e+08       -176028.12 
            7.575        1.2145811          0.28125        182820.11   -2.5196294e+08       -140963.42 
            7.375        1.1825129          0.28125        308610.12   -2.5224021e+08       -115397.94 
            7.175        1.1504448          0.28125        273167.76   -2.5250731e+08       -107581.08 
            6.975        1.1183766          0.28125        128192.48   -2.5266833e+08       -106269.98 
            7.775        1.4544241          0.28125       -41987.772   -2.5107512e+08        -244716.9 
            7.575        1.4170112          0.28125        464831.97   -2.5150926e+08        -198739.1 
            7.375        1.3795984          0.28125        664550.07   -2.5205424e+08       -166758.84 
            7.175        1.3421856          0.28125         567109.7   -2.5253537e+08       -160899.94 
            6.975        1.3047727          0.28125        279104.39   -2.5279982e+08       -164353.56 
            7.775        1.6621989          0.28125        123809.89   -2.4987917e+08       -320943.28 
            7.575        1.6194414          0.28125          1028880    -2.507441e+08       -262390.93 
            7.375        1.5766839          0.28125        1336283.9    -2.517869e+08       -223028.83 
            7.175        1.5339264          0.28125        1086895.5   -2.5265726e+08       -218885.22 
