%          X (in)           Y (in)           Z (in)         RealPolX         RealPolY         RealPolZ
            7.375       -1.1825129          0.28125        156285.69   -1.6755287e+08        578122.33 
            7.175       -1.1504448          0.28125       -170317.05   -1.6777072e+08        579692.37 
            6.975       -1.1183766          0.28125       -377317.52    -1.679503e+08        625299.55 
            7.775       -1.0388743          0.28125        877781.09   -1.6813719e+08        686821.03 
            7.575       -1.0121509          0.28125        549148.36   -1.6818458e+08        573688.24 
            7.375      -0.98542743          0.28125        200093.07   -1.6826166e+08        496432.47 
            7.175      -0.95870397          0.28125        -105072.3   -1.6837784e+08        500448.36 
            6.975      -0.93198052          0.28125       -323456.02   -1.6849119e+08        542578.25 
            7.775      -0.83109947          0.28125        741323.39   -1.6887655e+08         575884.1 
            7.575      -0.80972071          0.28125        482246.39   -1.6886221e+08        482962.25 
            7.375      -0.78834194          0.28125        187657.65   -1.6887013e+08        420539.36 
            7.175      -0.76696318          0.28125       -84426.141   -1.6891909e+08        427233.53 
            6.975      -0.74558441          0.28125       -290704.64   -1.6898643e+08        466103.82 
            7.775       -0.6233246          0.28125        598818.63   -1.6947294e+08        470623.57 
            7.575      -0.60729053          0.28125        390053.62   -1.6941986e+08        397035.58 
            7.375      -0.59125646          0.28125        145206.11    -1.693842e+08        349031.16 
            7.175      -0.57522238          0.28125       -88775.873   -1.6938865e+08        358575.63 
            6.975      -0.55918831          0.28125       -271589.24   -1.6942204e+08        394507.83 
            7.775      -0.41554974          0.28125        455467.43   -1.6995053e+08        369595.56 
            7.575      -0.40486035          0.28125        286165.91   -1.6987353e+08        314644.53 
            7.375      -0.39417097          0.28125        85519.308   -1.6980795e+08        280738.33 
            7.175      -0.38348159          0.28125       -107251.23   -1.6978392e+08        293326.31 
            6.975      -0.37279221          0.28125        -259796.5   -1.6979198e+08        326544.77 
            7.775      -0.20777487          0.28125        310784.34   -1.7032318e+08        271400.12 
            7.575      -0.20243018          0.28125        175897.71   -1.7023096e+08        234673.12 
            7.375      -0.19708549          0.28125        18475.256   -1.7014589e+08        214684.79 
            7.175      -0.19174079          0.28125       -133429.45   -1.7010357e+08        230507.46 
            6.975       -0.1863961          0.28125       -253273.29   -1.7009429e+08        261262.66 
            7.775   -1.0928758e-15          0.28125        167685.73   -1.7059818e+08         174946.5 
            7.575   -1.0096091e-15          0.28125        64289.536   -1.7049639e+08        156215.86 
            7.375   -8.1878948e-16          0.28125       -52994.347   -1.7040103e+08        150089.55 
            7.175   -7.6327833e-16          0.28125       -164080.79   -1.7034822e+08        169251.55 
            6.975   -8.1185059e-16          0.28125        -249946.5    -1.703283e+08        197642.78 
            7.775       0.20777487          0.28125        25071.237   -1.7077737e+08        79356.226 
            7.575       0.20243018          0.28125       -47638.506   -1.7067345e+08        78537.494 
            7.375       0.19708549          0.28125       -125524.21   -1.7057522e+08        86279.514 
            7.175       0.19174079          0.28125       -196338.97   -1.7051841e+08        108906.22 
            6.975        0.1863961          0.28125       -248513.65   -1.7049451e+08        135060.46 
            7.775       0.41554974          0.28125       -118145.24   -1.7086181e+08        -16213.98 
            7.575       0.40486035          0.28125       -158870.95   -1.7076118e+08        926.61349 
            7.375       0.39417097          0.28125       -195772.17   -1.7066907e+08        22609.838 
            7.175       0.38348159          0.28125       -227401.62   -1.7061578e+08         48850.45 
            6.975       0.37279221          0.28125       -247765.59   -1.7059437e+08        72921.719 
            7.775        0.6233246          0.28125        -258956.6   -1.7084713e+08       -112771.09 
            7.575       0.60729053          0.28125       -264321.83    -1.707581e+08       -77422.768 
            7.375       0.59125646          0.28125       -260863.82   -1.7068214e+08       -41605.556 
            7.175       0.57522238          0.28125       -254191.08   -1.7064202e+08       -11665.403 
            6.975       0.55918831          0.28125       -245874.79   -1.7063059e+08        10322.498 
            7.775       0.83109947          0.28125       -397691.93    -1.707225e+08       -211536.63 
            7.575       0.80972071          0.28125       -358550.78   -1.7065938e+08       -157479.91 
            7.375       0.78834194          0.28125       -310931.89    -1.706127e+08       -107170.34 
            7.175       0.76696318          0.28125       -270531.79   -1.7060106e+08       -73420.968 
            6.975       0.74558441          0.28125        -241246.3   -1.7060748e+08       -53464.028 
            7.775        1.0388743          0.28125       -528783.05    -1.704667e+08       -313704.42 
            7.575        1.0121509          0.28125       -427518.45   -1.7045209e+08       -240265.64 
            7.375       0.98542743          0.28125       -333006.84   -1.7045989e+08       -175008.02 
            7.175       0.95870397          0.28125       -265763.92   -1.7049858e+08       -137277.27 
            6.975       0.93198052          0.28125       -228193.63   -1.7053392e+08       -119363.77 
            7.775        1.2466492          0.28125       -645316.44   -1.7003997e+08       -420922.44 
            7.575        1.2145811          0.28125       -449632.48   -1.7011365e+08       -327066.36 
            7.375        1.1825129          0.28125       -300134.11   -1.7022161e+08       -246156.16 
            7.175        1.1504448          0.28125       -220329.14   -1.7034436e+08       -204266.96 
            6.975        1.1183766          0.28125       -200136.65   -1.7042768e+08       -188292.42 
            7.775        1.4544241          0.28125       -729921.18   -1.6936838e+08       -535390.09 
            7.575        1.4170112          0.28125        -380948.9   -1.6960316e+08        -419594.5 
            7.375        1.3795984          0.28125       -163876.69   -1.6989102e+08       -321933.04 
            7.175        1.3421856          0.28125       -97961.019   -1.7016024e+08       -275560.34 
            6.975        1.3047727          0.28125       -143599.06   -1.7032069e+08       -261562.39 
            7.775        1.6621989          0.28125       -753810.33   -1.6831581e+08       -660166.68 
            7.575        1.6194414          0.28125       -138900.27   -1.6884088e+08       -520128.63 
            7.375        1.5766839          0.28125        169031.95   -1.6945844e+08        -404183.1 
            7.175        1.5339264          0.28125        164571.14   -1.6998908e+08       -352726.93 
            6.975        1.4911688          0.28125       -36430.357   -1.7027141e+08       -340524.13 
            7.775        1.8699738          0.28125       -652710.28   -1.6662272e+08       -799491.38 
            7.575        1.8218716          0.28125        433666.39    -1.676818e+08       -631668.73 
            7.375        1.7737694          0.28125        867581.67    -1.689055e+08       -494871.13 
