%          X (in)           Y (in)           Z (in)         RealPolX         RealPolY         RealPolZ
            7.375       -1.1825129          0.28125       -434889.34   -2.4767427e+08        447210.51 
            7.175       -1.1504448          0.28125       -646320.13   -2.4803277e+08        481351.77 
            6.975       -1.1183766          0.28125        -690016.3   -2.4828785e+08        540411.79 
            7.775       -1.0388743          0.28125        454059.05   -2.4792426e+08        486949.72 
            7.575       -1.0121509          0.28125        82043.695   -2.4806122e+08        421155.82 
            7.375      -0.98542743          0.28125       -240210.54   -2.4825844e+08        388151.96 
            7.175      -0.95870397          0.28125       -461107.57   -2.4848025e+08        418716.94 
            6.975      -0.93198052          0.28125       -563913.88   -2.4865578e+08        471692.37 
            7.775      -0.83109947          0.28125        413835.44   -2.4859938e+08        416976.97 
            7.575      -0.80972071          0.28125        132536.73   -2.4865888e+08        361523.85 
            7.375      -0.78834194          0.28125        -137866.1   -2.4876459e+08        334053.73 
            7.175      -0.76696318          0.28125       -347725.39   -2.4889997e+08        361536.66 
            6.975      -0.74558441          0.28125       -471168.22   -2.4902318e+08        408764.71 
            7.775       -0.6233246          0.28125        358189.66   -2.4913262e+08        351500.59 
            7.575      -0.60729053          0.28125        138745.58   -2.4914683e+08        305818.92 
            7.375      -0.59125646          0.28125       -85684.583   -2.4919804e+08        283752.72 
            7.175      -0.57522238          0.28125       -274909.21   -2.4927897e+08        308518.18 
            6.975      -0.55918831          0.28125       -399853.04   -2.4936498e+08        350401.79 
            7.775      -0.41554974          0.28125        296883.92   -2.4955857e+08        289422.69 
            7.575      -0.40486035          0.28125        123311.25   -2.4954704e+08        253029.47 
            7.375      -0.39417097          0.28125       -62458.848    -2.495623e+08        236244.66 
            7.175      -0.38348159          0.28125       -225074.42   -2.4961038e+08        258628.99 
            6.975      -0.37279221          0.28125       -340029.35   -2.4966925e+08        295453.84 
            7.775      -0.20777487          0.28125        230778.16   -2.4989647e+08        229608.13 
            7.575      -0.20243018          0.28125        95840.377   -2.4986941e+08        202234.63 
            7.375      -0.19708549          0.28125       -52015.453   -2.4986223e+08        190691.61 
            7.175      -0.19174079          0.28125       -187648.38   -2.4989027e+08        210987.42 
            6.975       -0.1863961          0.28125       -288160.69   -2.4993106e+08        243053.16 
            7.775   -1.0928758e-15          0.28125        165539.19   -2.5015605e+08        171229.03 
            7.575   -1.0096091e-15          0.28125        65215.426   -2.5011909e+08         152730.4 
            7.375   -8.1878948e-16          0.28125       -48817.943   -2.5010099e+08        146453.54 
            7.175   -7.6327833e-16          0.28125       -156966.86    -2.501182e+08        164820.41 
            6.975   -8.1185059e-16          0.28125       -240661.03   -2.5014814e+08        192251.99 
            7.775       0.20777487          0.28125        100762.36   -2.5033923e+08        113718.43 
            7.575       0.20243018          0.28125        34224.734   -2.5030068e+08        104012.34 
            7.375       0.19708549          0.28125       -46744.472   -2.5028053e+08        103012.14 
            7.175       0.19174079          0.28125       -127966.19   -2.5029423e+08        119581.54 
            6.975        0.1863961          0.28125       -195131.93   -2.5032057e+08        142510.71 
            7.775       0.41554974          0.28125        36056.743   -2.5044703e+08        56544.265 
            7.575       0.40486035          0.28125        5650.9489   -2.5041231e+08        55599.765 
            7.375       0.39417097          0.28125       -39697.591   -2.5040141e+08         59877.25 
            7.175       0.38348159          0.28125       -95647.204   -2.5042054e+08        74755.654 
            6.975       0.37279221          0.28125       -149268.26   -2.5045026e+08        93320.314 
            7.775        0.6233246          0.28125       -22822.571   -2.5047275e+08       -1038.0428 
            7.575       0.60729053          0.28125       -11582.343   -2.5045165e+08        6887.3329 
            7.375       0.59125646          0.28125       -22202.437   -2.5046308e+08        16503.134 
            7.175       0.57522238          0.28125       -54501.315   -2.5049989e+08         29686.77 
            6.975       0.55918831          0.28125       -99731.155   -2.5054156e+08        43847.198 
            7.775       0.83109947          0.28125       -74863.272    -2.504002e+08       -59986.601 
            7.575       0.80972071          0.28125       -7750.8523   -2.5041176e+08       -42899.881 
            7.375       0.78834194          0.28125        21894.499   -2.5046354e+08       -27776.796 
            7.175       0.76696318          0.28125        5790.7435   -2.5053888e+08       -16309.363 
            6.975       0.74558441          0.28125       -43444.568   -2.5060178e+08       -6552.6385 
            7.775        1.0388743          0.28125       -109943.97   -2.5019786e+08       -121150.83 
            7.575        1.0121509          0.28125        40213.095   -2.5027381e+08       -94532.105 
            7.375       0.98542743          0.28125         113971.5   -2.5040251e+08       -73721.853 
            7.175       0.95870397          0.28125        102589.86   -2.5054747e+08        -63979.02 
            6.975       0.93198052          0.28125        28897.878   -2.5064572e+08       -58710.812 
            7.775        1.2466492          0.28125       -115255.42   -2.4980633e+08       -185738.29 
            7.575        1.2145811          0.28125        167508.32   -2.5000483e+08       -148962.87 
            7.375        1.1825129          0.28125        296895.46   -2.5027855e+08       -122122.88 
            7.175        1.1504448          0.28125        267092.64   -2.5054262e+08       -114177.38 
            6.975        1.1183766          0.28125        128319.22   -2.5070227e+08       -113403.33 
            7.775        1.4544241          0.28125       -61469.988   -2.4911456e+08       -255483.23 
            7.575        1.4170112          0.28125        444082.36   -2.4954458e+08       -207519.51 
            7.375        1.3795984          0.28125        647124.06    -2.500839e+08        -173993.1 
            7.175        1.3421856          0.28125        556424.88   -2.5056039e+08       -167814.74 
            6.975        1.3047727          0.28125        276477.76   -2.5082287e+08        -171709.2 
            7.775        1.6621989          0.28125        99586.092   -2.4791712e+08       -332833.66 
            7.575        1.6194414          0.28125        999975.71   -2.4877452e+08       -272001.24 
            7.375        1.5766839          0.28125        1310156.6   -2.4980756e+08       -230802.82 
            7.175        1.5339264          0.28125        1069422.6   -2.5067016e+08       -226134.24 
            6.975        1.4911688          0.28125         508614.8   -2.5110061e+08        -234660.7 
            7.775        1.8699738          0.28125        471882.36    -2.458215e+08       -421140.54 
            7.575        1.8218716          0.28125        2080587.3   -2.4747773e+08       -344586.97 
            7.375        1.7737694          0.28125          2548519   -2.4942689e+08       -293772.05 
