%          X (in)           Y (in)           Z (in)         RealPolX         RealPolY         RealPolZ
            7.375       -1.1825129          0.28125        155594.47   -1.6764571e+08        577973.84 
            7.175       -1.1504448          0.28125       -170878.18   -1.6786373e+08        579582.62 
            6.975       -1.1183766          0.28125       -377692.07   -1.6804339e+08         625206.5 
            7.775       -1.0388743          0.28125        877291.71   -1.6822965e+08        686592.86 
            7.575       -1.0121509          0.28125        548605.01   -1.6827715e+08        573514.84 
            7.375      -0.98542743          0.28125        199576.89   -1.6835436e+08        496310.66 
            7.175      -0.95870397          0.28125       -105494.41   -1.6847066e+08        500358.31 
            6.975      -0.93198052          0.28125          -323747   -1.6858409e+08        542501.93 
            7.775      -0.83109947          0.28125        740946.17   -1.6896894e+08        575703.96 
            7.575      -0.80972071          0.28125        481839.58   -1.6895469e+08        482825.35 
            7.375      -0.78834194          0.28125        187274.81   -1.6896272e+08         420443.2 
            7.175      -0.76696318          0.28125       -84740.634   -1.6901178e+08        427162.47 
            6.975      -0.74558441          0.28125       -290926.07   -1.6907919e+08        466043.62 
            7.775       -0.6233246          0.28125        598542.73   -1.6956526e+08        470490.06 
            7.575      -0.60729053          0.28125        389761.42   -1.6951226e+08        396934.13 
            7.375      -0.59125646          0.28125        144933.38   -1.6947671e+08        348959.95 
            7.175      -0.57522238          0.28125        -89000.63   -1.6948125e+08        358523.04 
            6.975      -0.55918831          0.28125       -271749.96    -1.695147e+08        394463.32 
            7.775      -0.41554974          0.28125        455287.29    -1.700428e+08        369507.68 
            7.575      -0.40486035          0.28125        285976.87   -1.6996588e+08        314577.79 
            7.375      -0.39417097          0.28125        85343.213   -1.6990039e+08        280691.54 
            7.175      -0.38348159          0.28125       -107396.37   -1.6987645e+08        293291.82 
            6.975      -0.37279221          0.28125       -259901.18   -1.6988457e+08        326515.65 
            7.775      -0.20777487          0.28125        310695.97   -1.7041542e+08         271357.2 
            7.575      -0.20243018          0.28125        175805.33   -1.7032328e+08        234640.58 
            7.375      -0.19708549          0.28125        18389.617    -1.702383e+08        214662.06 
            7.175      -0.19174079          0.28125       -133500.31   -1.7019606e+08        230490.82 
            6.975       -0.1863961          0.28125        -253324.9   -1.7018683e+08        261248.73 
            7.775   -1.0928758e-15          0.28125        167688.33   -1.7069041e+08        174948.18 
            7.575   -1.0096091e-15          0.28125         64291.78    -1.705887e+08        156217.25 
            7.375   -8.1878948e-16          0.28125        -52992.71   -1.7049343e+08         150090.7 
            7.175   -7.6327833e-16          0.28125       -164079.88    -1.704407e+08        169252.64 
            6.975   -8.1185059e-16          0.28125        -249946.3   -1.7042083e+08        197643.93 
            7.775       0.20777487          0.28125        25164.809   -1.7086962e+08        79402.506 
            7.575       0.20243018          0.28125       -47541.632   -1.7076577e+08        78572.815 
            7.375       0.19708549          0.28125        -125435.3   -1.7066763e+08        86304.546 
            7.175       0.19174079          0.28125        -196266.3   -1.7061091e+08        108925.04 
            6.975        0.1863961          0.28125       -248461.64   -1.7058706e+08         135076.7 
            7.775       0.41554974          0.28125       -117959.88   -1.7095409e+08       -16122.726 
            7.575       0.40486035          0.28125        -158677.4   -1.7085353e+08        996.14575 
            7.375       0.39417097          0.28125       -195592.79   -1.7076152e+08        22658.944 
            7.175       0.38348159          0.28125       -227254.66   -1.7070832e+08        48887.138 
            6.975       0.37279221          0.28125       -247660.53   -1.7068696e+08        72953.151 
            7.775        0.6233246          0.28125       -258675.45   -1.7093947e+08       -112634.18 
            7.575       0.60729053          0.28125        -264025.1   -1.7085051e+08       -77318.506 
            7.375       0.59125646          0.28125       -260587.79   -1.7077465e+08       -41532.014 
            7.175       0.57522238          0.28125       -253964.51   -1.7073463e+08       -11610.594 
            6.975       0.55918831          0.28125        -245713.7   -1.7072326e+08        10369.338 
            7.775       0.83109947          0.28125       -397309.41    -1.708149e+08       -211353.06 
            7.575       0.80972071          0.28125        -358139.4   -1.7075187e+08       -157340.17 
            7.375       0.78834194          0.28125       -310545.72    -1.707053e+08       -107071.84 
            7.175       0.76696318          0.28125       -270215.48   -1.7069376e+08        -73347.66 
            6.975       0.74558441          0.28125       -241024.53   -1.7070024e+08       -53401.465 
            7.775        1.0388743          0.28125       -528288.29   -1.7055917e+08       -313472.78 
            7.575        1.0121509          0.28125       -426970.45   -1.7054467e+08       -240089.36 
            7.375       0.98542743          0.28125       -332487.28   -1.7055261e+08       -174883.82 
            7.175       0.95870397          0.28125       -265339.96   -1.7059142e+08       -137184.94 
            6.975       0.93198052          0.28125       -227902.31   -1.7062683e+08       -119285.05 
            7.775        1.2466492          0.28125       -644691.72   -1.7013249e+08        -420640.8 
            7.575        1.2145811          0.28125       -448910.08   -1.7020631e+08        -326852.1 
            7.375        1.1825129          0.28125       -299439.41   -1.7031446e+08       -246005.25 
            7.175        1.1504448          0.28125       -219766.12   -1.7043739e+08       -204154.88 
            6.975        1.1183766          0.28125       -199761.77   -1.7052079e+08       -188196.94 
            7.775        1.4544241          0.28125       -729134.86   -1.6946089e+08       -535055.97 
            7.575        1.4170112          0.28125       -379984.08   -1.6969589e+08       -419340.37 
            7.375        1.3795984          0.28125       -162932.55   -1.6998404e+08       -321754.03 
            7.175        1.3421856          0.28125       -97203.268    -1.702535e+08       -275427.48 
            6.975        1.3047727          0.28125       -143117.11   -1.7041407e+08       -261449.26 
            7.775        1.6621989          0.28125       -752808.21   -1.6840816e+08       -659776.88 
            7.575        1.6194414          0.28125        -137569.8   -1.6893362e+08       -519832.15 
            7.375        1.5766839          0.28125        170360.59   -1.6955166e+08       -403974.18 
            7.175        1.5339264          0.28125        165620.69   -1.7008268e+08       -352571.86 
            6.975        1.4911688          0.28125         -35802.6   -1.7036518e+08       -340392.08 
            7.775        1.8699738          0.28125          -651392   -1.6671461e+08       -799041.65 
            7.575        1.8218716          0.28125        435588.31   -1.6777438e+08       -631326.47 
            7.375        1.7737694          0.28125        869538.59   -1.6899892e+08       -494629.59 
