%          X (in)           Y (in)           Z (in)         RealPolX         RealPolY         RealPolZ
            7.175       -1.1504448          0.28125       -412653.76   -2.0805441e+08        532689.26 
            6.975       -1.1183766          0.28125       -538966.98   -2.0827223e+08        585551.34 
            7.775       -1.0388743          0.28125        666567.96   -2.0818447e+08        588604.23 
            7.575       -1.0121509          0.28125        314549.27   -2.0827718e+08        499080.94 
            7.375      -0.98542743          0.28125       -22818.396   -2.0841489e+08        444087.23 
            7.175      -0.95870397          0.28125       -287339.32   -2.0858439e+08        461836.68 
            6.975      -0.93198052          0.28125       -448991.36   -2.0872927e+08        509921.19 
            7.775      -0.83109947          0.28125        578421.78   -2.0889472e+08        498267.27 
            7.575      -0.80972071          0.28125        306536.58   -2.0891776e+08        423997.55 
            7.375      -0.78834194          0.28125        22290.665   -2.0897506e+08        379169.74 
            7.175      -0.76696318          0.28125       -220229.39   -2.0906769e+08        396711.68 
            6.975      -0.74558441          0.28125       -386211.18   -2.0916336e+08        440292.73 
            7.775       -0.6233246          0.28125        479538.87   -2.0946261e+08        413010.27 
            7.575      -0.60729053          0.28125        263735.22   -2.0944357e+08        353270.16 
            7.375      -0.59125646          0.28125        27320.485   -2.0945178e+08        318333.77 
            7.175      -0.57522238          0.28125       -185874.43   -2.0949487e+08        335932.58 
            6.975      -0.55918831          0.28125       -340922.32   -2.0955493e+08         375369.3 
            7.775      -0.41554974          0.28125        377407.96   -2.0991752e+08        331563.39 
            7.575      -0.40486035          0.28125        204277.08   -2.0987359e+08        285761.99 
            7.375      -0.39417097          0.28125         9275.987    -2.098488e+08        260493.32 
            7.175      -0.38348159          0.28125       -170039.39   -2.0986119e+08        278410.05 
            6.975      -0.37279221          0.28125       -304996.14   -2.0989497e+08        313954.41 
            7.775      -0.20777487          0.28125        272217.85     -2.10276e+08        252660.06 
            7.575      -0.20243018          0.28125        135628.08   -2.1021662e+08        220455.62 
            7.375      -0.19708549          0.28125       -18808.827   -2.1017081e+08        204742.35 
            7.175      -0.19174079          0.28125       -164222.94   -2.1016399e+08        223215.34 
            6.975       -0.1863961          0.28125       -275639.37   -2.1018001e+08        255139.51 
            7.775   -1.0928758e-15          0.28125           168265   -2.1054652e+08        175342.23 
            7.575   -1.0096091e-15          0.28125        64755.038   -2.1047735e+08        156547.33 
            7.375   -8.1878948e-16          0.28125       -52698.373   -2.1042088e+08        150371.45 
            7.175   -7.6327833e-16          0.28125       -163977.61   -2.1040334e+08        169529.47 
            6.975   -8.1185059e-16          0.28125       -250024.01   -2.1040857e+08        197942.93 
            7.775       0.20777487          0.28125        64797.933   -2.1073096e+08        98888.609 
            7.575       0.20243018          0.28125       -6436.0496   -2.1065987e+08        93418.604 
            7.375       0.19708549          0.28125       -87646.494   -2.1060088e+08        96786.262 
            7.175       0.19174079          0.28125       -165337.79   -2.1057955e+08        116754.59 
            6.975        0.1863961          0.28125       -226301.73   -2.1058093e+08        141784.31 
            7.775       0.41554974          0.28125       -38920.492   -2.1083035e+08        22613.128 
            7.575       0.40486035          0.28125       -76043.696   -2.1076275e+08        30474.762 
            7.375       0.39417097          0.28125       -118929.98    -2.107114e+08         43420.65 
            7.175       0.38348159          0.28125       -164401.61    -2.106945e+08          64324.2 
            6.975       0.37279221          0.28125       -202717.44   -2.1069877e+08         86113.94 
            7.775        0.6233246          0.28125       -138502.77   -2.1083912e+08       -54358.458 
            7.575       0.60729053          0.28125       -137055.09   -2.1078408e+08       -32988.355 
            7.375       0.59125646          0.28125       -142369.96   -2.1075193e+08        -10339.84 
            7.175       0.57522238          0.28125       -156873.28   -2.1075041e+08        11537.219 
            6.975       0.55918831          0.28125       -176688.48    -2.107656e+08        30064.845 
            7.775       0.83109947          0.28125       -233603.21   -2.1074375e+08       -133114.18 
            7.575       0.80972071          0.28125       -181877.39   -2.1071795e+08       -97841.398 
            7.375       0.78834194          0.28125       -144942.05    -2.107206e+08       -65228.815 
            7.175       0.76696318          0.28125       -134497.72   -2.1075255e+08       -42336.585 
            6.975       0.74558441          0.28125       -145879.29   -2.1078724e+08       -27046.369 
            7.775        1.0388743          0.28125       -316364.51   -2.1051784e+08       -214673.65 
            7.575        1.0121509          0.28125       -191933.26   -2.1054847e+08       -164978.15 
            7.375       0.98542743          0.28125       -109450.59   -2.1061683e+08       -122086.16 
            7.175       0.95870397          0.28125       -83248.756   -2.1070877e+08       -98099.215 
            6.975       0.93198052          0.28125       -102787.23   -2.1077555e+08       -86096.557 
            7.775        1.2466492          0.28125       -376907.78   -2.1011173e+08        -300462.2 
            7.575        1.2145811          0.28125       -138788.75   -2.1024783e+08       -235516.61 
            7.375        1.1825129          0.28125        -941.5839   -2.1043885e+08       -181824.22 
            7.175        1.1504448          0.28125        22281.478   -2.1063243e+08       -156692.68 
            6.975        1.1183766          0.28125        -38600.95   -2.1075389e+08       -147929.67 
            7.775        1.4544241          0.28125       -391849.12   -2.0943283e+08       -392444.03 
            7.575        1.4170112          0.28125        34575.502   -2.0976539e+08       -310974.29 
            7.375        1.3795984          0.28125        243110.82   -2.1017937e+08       -245606.84 
            7.175        1.3421856          0.28125         228846.3   -2.1055253e+08       -219155.41 
            6.975        1.3047727          0.28125        64267.941   -2.1076399e+08       -213739.39 
            7.775        1.6621989          0.28125       -322651.01   -2.0831017e+08       -493369.28 
            7.575        1.6194414          0.28125        434598.67   -2.0900191e+08        -393387.6 
            7.375        1.5766839          0.28125        742237.07   -2.0982803e+08       -315089.36 
            7.175        1.5339264          0.28125        617579.88   -2.1052527e+08       -286891.83 
            6.975        1.4911688          0.28125        234551.97   -2.1088173e+08       -284715.02 
            7.775        1.8699738          0.28125       -85078.103   -2.0641736e+08       -607028.03 
            7.575        1.8218716          0.28125        1262807.2   -2.0777623e+08       -485341.86 
            7.375        1.7737694          0.28125        1712460.7   -2.0936431e+08       -391860.95 
