%          X (in)           Y (in)           Z (in)         RealPolX         RealPolY         RealPolZ
            7.175       -1.1504448          0.28125        -100035.1     -1.56196e+08        593852.92 
            6.975       -1.1183766          0.28125       -330399.23    -1.563647e+08         637402.1 
            7.775       -1.0388743          0.28125        939315.58   -1.5663118e+08        715723.54 
            7.575       -1.0121509          0.28125        617386.53    -1.566654e+08        595680.51 
            7.375      -0.98542743          0.28125        264883.05   -1.5672493e+08        511935.65 
            7.175      -0.95870397          0.28125       -52070.215   -1.5682577e+08        511977.14 
            6.975      -0.93198052          0.28125       -286834.02   -1.5693013e+08        552399.38 
            7.775      -0.83109947          0.28125        788685.28   -1.5737922e+08        598605.03 
            7.575      -0.80972071          0.28125        533345.05   -1.5735398e+08           500236 
            7.375      -0.78834194          0.28125        235797.22   -1.5734756e+08        432686.84 
            7.175      -0.76696318          0.28125       -44783.011   -1.5738393e+08        436226.07 
            6.975      -0.74558441          0.28125       -262632.08   -1.5744316e+08        473723.78 
            7.775       -0.6233246          0.28125        633367.46   -1.5798387e+08        487342.63 
            7.575      -0.60729053          0.28125         426755.1   -1.5792083e+08         409725.3 
            7.375      -0.59125646          0.28125        179596.43   -1.5787241e+08        357916.89 
            7.175      -0.57522238          0.28125       -60259.715   -1.5786569e+08        365100.06 
            6.975      -0.55918831          0.28125       -250964.14   -1.5789144e+08        399984.94 
            7.775      -0.41554974          0.28125        477900.13   -1.5846781e+08         380440.2 
            7.575      -0.40486035          0.28125         309901.8   -1.5838113e+08        322846.47 
            7.375      -0.39417097          0.28125        107840.65   -1.5830365e+08        286430.72 
            7.175      -0.38348159          0.28125       -88601.849   -1.5826909e+08        297432.38 
            6.975      -0.37279221          0.28125       -246040.38   -1.5826976e+08        329921.69 
            7.775      -0.20777487          0.28125        321600.26   -1.5884415e+08        276457.36 
            7.575      -0.20243018          0.28125        187476.65    -1.587423e+08        238453.48 
            7.375      -0.19708549          0.28125        29496.823   -1.5864578e+08        217230.63 
            7.175      -0.19174079          0.28125       -123986.55   -1.5859319e+08        232229.18 
            6.975       -0.1863961          0.28125       -246020.84   -1.5857663e+08        262567.92 
            7.775   -1.0928758e-15          0.28125        166984.55    -1.591198e+08        174263.18 
            7.575   -1.0096091e-15          0.28125        63963.297   -1.5900846e+08         155609.9 
            7.375   -8.1878948e-16          0.28125       -52880.731   -1.5890177e+08        149513.55 
            7.175   -7.6327833e-16          0.28125       -163535.27   -1.5883875e+08        168607.37 
            6.975   -8.1185059e-16          0.28125       -249048.97   -1.5881161e+08        196892.48 
            7.775       0.20777487          0.28125        12849.526   -1.5929663e+08        72931.984 
            7.575       0.20243018          0.28125       -59875.567   -1.5918311e+08        73545.217 
            7.375       0.19708549          0.28125       -136325.61   -1.5907347e+08        82582.194 
            7.175       0.19174079          0.28125       -204698.44   -1.5900642e+08        105897.26 
            6.975        0.1863961          0.28125       -253978.41   -1.5897527e+08        132256.16 
            7.775       0.41554974          0.28125       -141994.17   -1.5937569e+08       -28426.753 
            7.575       0.40486035          0.28125       -183282.12   -1.5926544e+08       -8487.2305 
            7.375       0.39417097          0.28125       -217894.82    -1.591615e+08         15767.53 
            7.175       0.38348159          0.28125       -244990.59   -1.5909773e+08        43460.503 
            6.975       0.37279221          0.28125       -259756.25   -1.5906899e+08        68050.391 
            7.775        0.6233246          0.28125        -294939.6   -1.5935297e+08       -130860.24 
            7.575       0.60729053          0.28125       -301728.15   -1.5925407e+08       -91324.497 
            7.375       0.59125646          0.28125       -295092.24   -1.5916543e+08       -51638.688 
            7.175       0.57522238          0.28125       -281686.03   -1.5911424e+08       -19468.193 
            6.975       0.55918831          0.28125       -264771.92   -1.5909525e+08        3358.6866 
            7.775       0.83109947          0.28125       -446514.28   -1.5921839e+08       -235630.67 
            7.575       0.80972071          0.28125       -410397.94    -1.591445e+08       -175965.99 
            7.375       0.78834194          0.28125       -358963.59    -1.590836e+08       -120461.89 
            7.175       0.76696318          0.28125       -309210.49   -1.5905948e+08       -83684.292 
            6.975       0.74558441          0.28125       -267644.32   -1.5905791e+08       -62560.069 
            7.775        1.0388743          0.28125       -591814.29   -1.5895225e+08       -343984.37 
            7.575        1.0121509          0.28125       -496566.13   -1.5892464e+08       -263471.04 
            7.375       0.98542743          0.28125       -397763.68   -1.5891502e+08       -191651.21 
            7.175       0.95870397          0.28125       -317878.62    -1.589385e+08       -150067.31 
            6.975       0.93198052          0.28125       -263211.79   -1.5896499e+08       -130647.53 
            7.775        1.2466492          0.28125       -724787.95   -1.5851764e+08       -457636.16 
            7.575        1.2145811          0.28125       -540622.93   -1.5857342e+08       -355176.59 
            7.375        1.1825129          0.28125       -386853.81   -1.5865752e+08       -266281.92 
            7.175        1.1504448          0.28125       -289825.65   -1.5876006e+08       -219677.46 
            6.975        1.1183766          0.28125       -245541.16   -1.5883265e+08       -201841.49 
            7.775        1.4544241          0.28125       -829807.52   -1.5784603e+08       -578856.36 
            7.575        1.4170112          0.28125       -502409.92   -1.5805276e+08        -452853.7 
            7.375        1.3795984          0.28125       -281875.21   -1.5830438e+08       -345718.43 
            7.175        1.3421856          0.28125        -191820.7   -1.5854387e+08       -293724.31 
            6.975        1.3047727          0.28125       -202348.05   -1.5868996e+08       -277489.75 
            7.775        1.6621989          0.28125       -880912.83   -1.5681134e+08        -710797.6 
            7.575        1.6194414          0.28125       -306268.04   -1.5728854e+08       -558853.45 
            7.375        1.5766839          0.28125         2839.699   -1.5784611e+08       -431861.38 
            7.175        1.5339264          0.28125        34184.107   -1.5832898e+08       -373825.92 
            6.975        1.4911688          0.28125       -113390.76   -1.5859034e+08       -358989.97 
            7.775        1.8699738          0.28125        -819608.3   -1.5517337e+08       -857834.67 
            7.575        1.8218716          0.28125        192119.92   -1.5614618e+08       -676299.48 
            7.375        1.7737694          0.28125        622674.68   -1.5726492e+08       -526785.91 
